participant_id,prp_exg_short_mu,prp_exg_short_sigma,prp_exg_short_tau,prp_exg_long_mu,prp_exg_long_sigma,prp_exg_long_tau,prp_exg_overall_mu,prp_exg_overall_sigma,prp_exg_overall_tau,prp_exg_mu_bottleneck,prp_exg_sigma_bottleneck,prp_exg_tau_bottleneck,prp_slow_prob_baseline,prp_slow_prob_post_error,prp_slow_prob_post_error_delta,prp_slow_prob_stable,prp_slow_prob_stable_delta,prp_cb_base,prp_cb_bottleneck,prp_cb_r_squared,prp_cb_rmse,prp_cb_slope,prp_cb_n_trials,prp_cb_n_soa_levels,stroop_exg_congruent_mu,stroop_exg_congruent_sigma,stroop_exg_congruent_tau,stroop_exg_incongruent_mu,stroop_exg_incongruent_sigma,stroop_exg_incongruent_tau,stroop_exg_neutral_mu,stroop_exg_neutral_sigma,stroop_exg_neutral_tau,stroop_exg_mu_interference,stroop_exg_sigma_interference,stroop_exg_tau_interference,stroop_slow_prob_baseline,stroop_slow_prob_post_error,stroop_slow_prob_post_error_delta,stroop_slow_prob_stable,stroop_slow_prob_stable_delta,stroop_lba_congruent_v_correct,stroop_lba_congruent_v_incorrect,stroop_lba_congruent_A,stroop_lba_congruent_b,stroop_lba_congruent_t0,stroop_lba_congruent_n_trials,stroop_lba_incongruent_v_correct,stroop_lba_incongruent_v_incorrect,stroop_lba_incongruent_A,stroop_lba_incongruent_b,stroop_lba_incongruent_t0,stroop_lba_incongruent_n_trials,stroop_lba_neutral_v_correct,stroop_lba_neutral_v_incorrect,stroop_lba_neutral_A,stroop_lba_neutral_b,stroop_lba_neutral_t0,stroop_lba_neutral_n_trials,stroop_lba_v_correct_interference,stroop_lba_b_interference,stroop_lba_t0_interference,wcst_hmm_lapse_occupancy,wcst_hmm_trans_to_lapse,wcst_hmm_trans_to_focus,wcst_hmm_stay_lapse,wcst_hmm_stay_focus,wcst_hmm_lapse_rt_mean,wcst_hmm_focus_rt_mean,wcst_hmm_rt_diff,wcst_hmm_state_changes,wcst_hmm_n_trials,wcst_hmm_lapse_dwell_mean,wcst_hmm_focus_dwell_mean,wcst_hmm_long_lapse_episode_rate,wcst_hmm_lapse_rt_sd,wcst_hmm_focus_rt_sd,wcst_hmm_state_entropy,wcst_slow_prob_baseline,wcst_slow_prob_shift_k0,wcst_slow_prob_shift_k0_delta,wcst_slow_prob_shift_k1,wcst_slow_prob_shift_k1_delta,wcst_slow_prob_shift_k2,wcst_slow_prob_shift_k2_delta,wcst_slow_prob_shift_k3,wcst_slow_prob_shift_k3_delta,wcst_slow_prob_shift_k4,wcst_slow_prob_shift_k4_delta,wcst_slow_prob_shift_k5,wcst_slow_prob_shift_k5_delta,wcst_slow_prob_post_error,wcst_slow_prob_post_error_delta,wcst_slow_prob_stable,wcst_slow_prob_stable_delta,wcst_hmm2d_lapse_occupancy,wcst_hmm2d_trans_to_lapse,wcst_hmm2d_trans_to_focus,wcst_hmm2d_stay_lapse,wcst_hmm2d_stay_focus,wcst_hmm2d_lapse_dwell_mean,wcst_hmm2d_focus_dwell_mean,wcst_hmm2d_state_entropy,wcst_rl_alpha,wcst_rl_beta,wcst_rl_n_trials,wcst_rl_alpha_pos,wcst_rl_alpha_neg,wcst_rl_alpha_asymmetry,wcst_rl_beta_asym,wcst_rl_asym_n_trials,wcst_wsls_p_stay_win,wcst_wsls_p_shift_lose,wcst_wsls_win_n,wcst_wsls_lose_n,wcst_wsls_pair_n,wcst_wsls_excluded_n,wcst_brl_hazard,wcst_brl_noise,wcst_brl_beta,wcst_brl_negloglik,wcst_brl_n_trials
sqfXvh6GJLaYAqr3RvHrixP8IOx1,1441.553007741818,297.2622693486727,162.02419386023067,651.1203155809233,128.72667426127958,230.4986473952165,1236.491956671916,460.02498415182913,92.0078068441652,790.4326921608947,168.53559508739312,-68.47445353498583,0.1926028727780862,,,0.1897622644433352,-0.0028406083347509,881.6125001820781,878.3611271029088,0.9472957951783808,62.82528658508188,-0.516217126143009,105,5,528.8255628631177,10.0,345.8529790124855,588.0335088467399,92.31798055715956,280.21700331829663,651.7345754119376,114.11503757268876,282.37759126856093,59.20794598362215,82.31798055715956,-65.63597569418886,0.3196763409521029,0.5271935885391331,0.2075172475870302,0.3264637762258641,0.0067874352737612,3.982802218501835,1.372747475280952,0.8727381279202442,1.949053368603353,0.1376709391550598,36,3.982802218501835,1.372747475280952,0.8727381279202442,1.949053368603353,0.1376709391550598,36,,,,,,36,0.0,0.0,0.0,21.7948717948718,0.1251415110678813,0.404645995403811,0.595354004596189,0.8748584889321187,3450.84399837577,1399.0729514684915,2051.771046907278,11,78,2.833333333333333,10.166666666666666,0.1666666666666666,1625.7325696878852,437.80438581891065,0.5242994348494936,0.2568414537868418,0.3556809178759533,0.0988394640891114,0.325468570811292,0.0686271170244501,0.2359360009920602,-0.0209054527947815,0.2392671901436313,-0.0175742636432105,0.402318525042359,0.1454770712555171,0.2693688168555213,0.0125273630686794,0.8496668024588546,0.5928253486720128,0.1374860354860494,-0.1193554183007924,15.384615384615383,0.0768319924386757,0.499183707414777,0.500816292585223,0.9231680075613242,2.0,11.0,0.4293230219306162,0.01,0.1,78,0.7361758468954586,0.99,-0.2538241531045414,0.3803017947941758,78,0.9473684210526316,0.6666666666666666,19,3,22,34,0.2044128556133974,0.07154334654141,4.662991134619975,40.60052367328887,78
ssPK6ISW0HerTGke9hznqJ2LpKu1,546.2852109801186,49.665536969098895,348.9803512236693,413.514133672477,95.983733334445,17.54044216685801,367.6386710937092,93.6216692276939,361.3423869081667,132.77107730764158,-46.3181963653461,331.4399090568113,0.3825415679045738,0.696205164187437,0.3136635962828632,0.3162703827883595,-0.0662711851162142,452.1705613109851,553.635499493908,0.961184345819458,41.888364077358375,-1.0929665073823709,112,5,556.0669878902341,114.0583166303733,215.12331643911057,593.1466414825362,162.8940854684663,311.6751671015027,653.5693733874659,98.52710121006744,175.18799589586428,37.07965359230207,48.835768838093,96.55185066239216,0.1245558174974979,,,0.1206283813606328,-0.003927436136865,,,,,,36,,,,,,36,,,,,,36,,,,1.2048192771084338,0.0,1.0,0.0,1.0,5733.0,1308.7524390569547,4424.247560943046,1,83,1.0,82.0,0.0,0.0,426.9390592325856,0.0652143635114322,0.0120481927710843,0.0,-0.0120481927710843,0.0,-0.0120481927710843,0.0,-0.0120481927710843,0.0,-0.0120481927710843,0.0,-0.0120481927710843,0.0,-0.0120481927710843,0.0,-0.0120481927710843,0.0,-0.0120481927710843,15.66265060240964,0.1304347826086958,0.692307692307695,0.307692307692305,0.8695652173913041,1.4444444444444444,7.0,0.4340332753814761,0.01,0.1,83,0.99,0.8160291613706155,0.1739708386293844,0.1610262986555707,83,0.9411764705882352,1.0,17,6,23,40,0.1451207624897787,0.0607070309314549,6.419087070692723,17.827204373422347,83
tB4wPBbnWJUXeOC3Zxjph0Esgjf1,937.0421204515987,57.01086603989268,565.0184451479713,,,,909.466085827701,389.1656696496698,363.7109166007319,,,,0.1839797945774135,0.1589738968613589,-0.0250058977160545,0.202128650318796,0.0181488557413825,801.1124999381257,808.1702646228514,0.9995696530487794,5.800399094481925,-0.939673988706596,89,5,1089.0643143627203,341.2038761834807,124.28031681984687,942.0470215577848,10.0,584.428702414344,1000.277246440304,328.39411359451907,265.3207173531722,-147.01729280493566,-331.2038761834807,460.1483855944971,0.140257936229847,0.0049796005120287,-0.1352783357178182,0.140137750123955,-0.0001201861058919,,,,,,35,3.982802218501835,1.372747475280952,0.8727381279202442,1.949053368603353,0.1376709391550598,35,,,,,,36,,,,7.079646017699115,0.0965039492168818,0.9999999999999946,5.450819538841859e-15,0.903496050783118,8321.402956561129,1844.0543072758624,6477.348649285266,16,113,1.0,11.666666666666666,0.0,6224.620871959119,675.4877776511318,0.2556942868541225,0.0875273437970727,0.0091397255695234,-0.0783876182275493,0.0090193263241138,-0.0785080174729589,0.2117007124026487,0.1241733686055759,0.0053646883800401,-0.0821626554170326,0.2216315381504502,0.1341041943533775,0.0652448176358639,-0.0222825261612088,0.1477158945683835,0.0601885507713107,0.0660482230018576,-0.021479120795215,27.43362831858407,0.1975308641975334,0.5161290322580674,0.4838709677419326,0.8024691358024666,1.9375,4.823529411764706,0.5875242645998777,0.01,0.1,113,0.6562087919386081,0.01,0.6462087919386081,0.1,113,0.8947368421052632,0.2,19,10,29,53,0.0262743462034222,0.3,4.413489443961852,44.78259429271285,113
tPxs1KmmX0ZKjHS9Nr63xoOPCRr2,1383.1514222904875,376.3144652389295,64.38375560988467,596.87048673956,143.98728774958968,184.7064169529834,1087.4737267077098,440.62010240608834,138.05279917259725,786.2809355509276,232.3271774893398,-120.32266134309872,0.6895153923289006,,,0.680407021668939,-0.0091083706599616,781.5791665261106,792.9385418784125,0.9557336220156843,60.20724231825928,-0.8186644732742988,120,5,670.5541732228473,110.70254529781477,170.30518239617498,907.8430124635776,190.69414159074483,24.390320885650222,661.6089142220494,115.2084223112662,222.05514555195185,237.28883924073037,79.99159629293007,-145.91486151052476,0.3781787846470832,,,0.362623699659268,-0.0155550849878151,,,,,,36,,,,,,36,,,,,,36,,,,1.4492753623188406,0.0,1.0,0.0,1.0,18607.5,1618.8588235518512,16988.64117644815,1,69,1.0,68.0,0.0,0.0,657.5637918742419,0.075751085003415,0.0144927536231884,0.0,-0.0144927536231884,0.0,-0.0144927536231884,0.0,-0.0144927536231884,0.0,-0.0144927536231884,0.0,-0.0144927536231884,0.0,-0.0144927536231884,0.0,-0.0144927536231884,0.0,-0.0144927536231884,91.30434782608695,0.8333333333333329,0.0806451612903231,0.9193548387096768,0.166666666666667,10.5,1.2,0.2954391918721161,0.01,0.1,69,0.99,0.01,0.98,0.6027004202079839,69,1.0,1.0,22,1,23,30,0.1644005559667216,0.0236153860920832,10.0,3.611654873092798,69
tv88wS5Nf6SjruozSmXJxQSmx6J3,1059.2974695770847,30.039859206094203,675.1467401231075,421.4318030034788,114.50220299958116,350.17670669495544,899.581476909214,476.6611236415518,492.1602876813552,637.865666573606,-84.46234379348695,324.9700334281521,0.1615164056017612,0.3008101151777677,0.1392937095760065,0.1455134775319423,-0.0160029280698188,771.6619047579316,1060.157035938012,0.9914668091375702,33.04148271621023,-1.145380655557769,101,5,927.7211389233796,154.7649975253892,170.6240781905553,1068.3026818674318,88.63899645610782,429.9783738084511,949.104232813788,184.63160653971272,217.06065405399465,140.58154294405222,-66.12600106928137,259.3542956178958,0.1648757970903986,0.080356998216283,-0.0845187988741156,0.1451080437136974,-0.0197677533767011,3.982802218501835,1.372747475280952,0.8727381279202442,1.949053368603353,0.1376709391550598,36,3.982802218501835,1.372747475280952,0.8727381279202442,1.949053368603353,0.1376709391550598,36,,,,,,36,0.0,0.0,0.0,7.4074074074074066,0.0538602550275919,0.6532790774791256,0.3467209225208743,0.9461397449724082,5464.157319917806,1766.39838826023,3697.758931657576,7,81,1.5,18.75,0.0,1701.303701744721,556.1242654528178,0.2640520518256287,0.0935625843853108,0.0374656759488371,-0.0560969084364736,0.0033642635556551,-0.0901983208296556,0.0053498350714592,-0.0882127493138515,0.0177071477709566,-0.0758554366143542,0.500738172268455,0.4071755878831442,0.2208019583600394,0.1272393739747286,0.2933432904146777,0.1997807060293669,0.0053894716017459,-0.0881731127835648,17.28395061728395,0.1060606060606054,0.5714285714285712,0.4285714285714289,0.8939393939393946,1.75,8.375,0.4603601656130764,0.01,0.1,81,0.5863766653122868,0.01,0.5763766653122868,0.516115255408461,81,1.0,0.7142857142857143,17,7,24,39,0.090724760913891,0.2707344443293197,8.957807409240141,12.701392520635142,81
u64Uf920g5VD9Byq26LT2rs5o4t1,712.9774658629236,121.13655032386312,227.86341930640876,303.08538957678473,17.04893857652481,132.61156284302612,528.8170183791981,222.62676122370132,238.83008618126715,409.8920762861389,104.08761174733831,95.2518564633826,0.1637500883614618,,,0.1659031485165722,0.0021530601551104,435.6958330590406,655.1658311357423,0.9099497986070276,68.1178110090185,-0.6970231259973091,117,5,563.5715060674147,71.59392132418279,120.73699875080622,536.9209738969843,10.0,245.6761071871978,575.5735307459736,57.124985044090245,182.4381901671222,-26.65053217043044,-61.59392132418279,124.93910843639158,0.1368079470033794,,,0.1226529522074544,-0.014154994795925,,,,,,36,,,,,,36,,,,,,36,,,,13.084112149532707,0.1337637059436678,0.747628757439098,0.2523712425609021,0.8662362940563322,2853.0154623266053,1205.6843197861183,1647.3311425404868,21,107,1.2727272727272727,8.454545454545455,0.0,1276.2357606293065,282.7065625898674,0.3879825215846499,0.1617001505121569,0.0310693669631075,-0.1306307835490493,0.4111117038280787,0.2494115533159218,0.2494164784336312,0.0877163279214743,0.6393292431611645,0.4776290926490075,0.5034866532374177,0.3417865027252608,0.0424553877283356,-0.1192447627838212,0.4480238542433334,0.2863237037311765,0.0361601094434695,-0.1255400410686873,18.69158878504673,0.1396039928423454,0.6447305351491824,0.3552694648508176,0.8603960071576545,1.5384615384615383,6.6923076923076925,0.4817199391906108,0.01,0.1,107,0.99,0.99,0.0,0.3156629643157289,107,0.9629629629629628,0.8571428571428571,27,7,34,50,0.2292991716179588,0.1660957388487561,7.460361007618433,29.321652972881864,107
uM3kxG78g5ZtXtbAEzZyM4XFmaI3,1174.3255730883118,215.32329841222065,278.94638931613804,539.1840423773656,111.60475753927597,39.80909472060876,1105.0242270459323,493.08932764959263,65.03381657699626,635.1415307109462,103.71854087294469,239.13729459552928,0.3015478578317223,0.9828546292613464,0.6813067714296239,0.2796412194583581,-0.0219066383733641,578.991304117847,950.845335432226,0.9686025854034368,58.395455698352976,-1.1960416666653613,118,5,733.3426902021909,174.7288851637789,231.141961537964,764.2283016970175,138.8268371676286,235.1261759068392,700.8273695286166,141.3551736677911,201.68946712697283,30.885611494826662,-35.90204799615029,3.9842143688752,0.0966793640124615,,,0.0913998917861167,-0.0052794722263447,,,,,,36,,,,,,36,,,,,,36,,,,8.433734939759036,0.0138514266727199,0.2800799772610217,0.7199200227389783,0.98614857332728,7754.542182736923,1497.40813508617,6257.134047650753,3,83,3.5,38.0,0.5,3262.288271272299,496.9147771816711,0.2892369342405937,0.0875138934931036,0.0038400680641744,-0.0836738254289291,0.2013465178001081,0.1138326243070044,0.0039246794692562,-0.0835892140238473,0.0005585733882029,-0.0869553201049006,0.0006617122312097,-0.0868521812618938,0.0026484090708297,-0.0848654844222738,0.322592968905204,0.2350790754121003,0.000226441156232,-0.0872874523368716,15.66265060240964,0.1594202898550728,0.9230769230769238,0.0769230769230762,0.8405797101449272,1.0833333333333333,5.833333333333333,0.4340332753814761,0.01,0.1,83,0.3565477784725837,0.99,-0.6334522215274163,0.2766502190005846,83,1.0,1.0,26,3,29,34,0.1891216045339833,0.1991877240398462,8.33340987662997,16.394102214209845,83
v8nNKiWvPdcjiHXZci39OuFTY6M2,1062.1028469052933,196.0077218726653,559.5446295743154,687.2321695036171,33.4513037253036,260.0029965564535,691.1446285393844,36.1423019632316,663.0695083255815,374.8706774016762,162.55641814736168,299.5416330178619,0.4788584535999833,0.785720030470977,0.3068615768709937,0.4430642672202192,-0.0357941863797641,947.2521739195404,783.1146703535213,0.940961998555868,61.84334473058319,-1.2179263845856485,104,5,901.6910947690524,198.0494360428312,196.31895442186692,1138.4786659706813,195.96232072508323,177.05730152103698,1102.861913087138,240.40512644774697,10.0,236.7875712016288,-2.0871153177479584,-19.26165290082997,0.3477404886563529,,,0.3435981368821137,-0.0041423517742392,,,,,,36,,,,,,36,,,,,,36,,,,21.052631578947366,0.1329980907773829,0.5003412763318393,0.4996587236681605,0.8670019092226171,5338.87424758654,1664.4042163098118,3674.470031276728,15,76,2.0,7.5,0.0,1717.744586110721,460.4752802259484,0.5146531654289292,0.2282800761545812,0.0167163884120866,-0.2115636877424946,0.805266459119838,0.5769863829652567,0.6254403549644612,0.3971602788098799,0.6178600539769418,0.3895799778223605,0.2898944942865221,0.0616144181319408,0.2134240610304894,-0.0148560151240917,0.9259062854255462,0.697626209270965,0.0064734693567705,-0.2218066067978106,18.421052631578945,0.0983617417457439,0.4999790792709249,0.5000209207290751,0.901638258254256,2.0,8.857142857142858,0.4777184128204192,0.5869494168139464,0.8109731806831321,76,0.5690329837400431,0.7235269800653525,-0.1544939963253094,0.7304781138159888,76,1.0,1.0,25,3,28,31,0.1455506483331012,0.1814549480360099,6.48880066224445,20.870677019946,76
wkhxvE50megJGMA1EiROSZIJWNq1,1161.1658684081542,181.81124750523804,390.57156272911,554.9152988577116,118.6623179990466,148.02119623343606,902.003652449588,394.934011029121,374.7346889399532,606.2505695504426,63.14892950619145,242.55036649567396,0.7626607585229996,0.9999999999797636,0.2373392414567641,0.7560611663209323,-0.0065995922020672,702.9347826080477,953.1198369576664,0.994140154841576,24.556930163026244,-1.128301582763344,118,5,740.9269761171843,97.10468912881537,66.02640739496903,669.6232622984461,108.7540254100742,274.74616394570097,577.5145840063708,96.10461337046408,277.6437087690367,-71.30371381873817,11.649336281258826,208.71975655073197,0.1089279165775975,,,0.0926277753856628,-0.0163001411919346,,,,,,36,,,,,,36,,,,,,36,,,,28.40909090909091,0.1819214970414181,0.4098133151392131,0.5901866848607868,0.8180785029585818,3068.304104562414,1340.437311526661,1727.866793035753,23,88,2.083333333333333,5.25,0.0833333333333333,1428.054147801388,238.43765415855364,0.5967756396558022,0.3241391302657238,0.1691892132155491,-0.1549499170501746,0.2343754989823747,-0.089763631283349,0.3295255832521359,0.0053864529864121,0.508404586847899,0.1842654565821752,0.2293714338255454,-0.0947676964401783,0.1757643712410745,-0.1483747590246492,0.7806878830088039,0.4565487527430801,0.1383009858842275,-0.1858381443814962,25.0,0.1538461538461548,0.4999999999999981,0.5000000000000019,0.8461538461538451,2.0,6.0,0.5623351446188083,0.6271138319836741,1.0110686977435606,88,0.0536893661442063,0.6417387755914471,-0.5880494094472408,2.4826949152501294,88,1.0,0.7142857142857143,23,7,30,36,0.2720229509349063,0.1825214097598992,6.313775466289367,42.59785323554929,88
xBGZhFOeypWnqzSQClkrwV9z2vF3,699.4229400710133,156.99300479701623,770.1369631465872,600.755167958925,176.01629922479333,62.74190451159109,465.0276425858244,105.9240399947722,714.7939723991378,98.6677721120883,-19.023294427777078,707.3950586349961,0.4219106078819608,0.4792000721466263,0.0572894642646655,0.3640809639622869,-0.0578296439196739,663.495653127681,878.1648606567685,0.8928261424838715,105.27427747598112,-2.1039632766124536,104,5,671.5681252447505,112.30869474110996,263.95905829351483,675.5484180904901,88.50372367060237,468.3153012474245,789.4333742426538,163.5441082455321,237.0321713538007,3.980292845739655,-23.80497107050759,204.35624295390969,0.3332890427187769,,,0.3443116241208269,0.0110225814020499,,,,,,36,,,,,,36,,,,,,36,,,,8.974358974358974,0.0394494289095359,0.4859031816661665,0.5140968183338336,0.960550571090464,2633.572463798365,1137.5197930192612,1496.0526707791037,5,78,2.333333333333333,23.666666666666668,0.0,759.3611966243104,293.4148147405419,0.3019441816470201,0.0980162499473216,0.0083819779730146,-0.089634271974307,0.2029090107135792,0.1048927607662576,0.176836615353828,0.0788203654065064,0.4154970017823696,0.317480751835048,0.2095876033763618,0.1115713534290402,0.0088328395853484,-0.0891834103619731,0.3091337435345047,0.211117493587183,0.0041539375045223,-0.0938623124427992,17.94871794871795,0.1428571428571425,0.6428571428571416,0.3571428571428585,0.8571428571428574,1.5555555555555556,6.4,0.4706149811814812,0.01,0.1,78,0.99,0.1127985512683779,0.877201448731622,0.9273675732118158,78,1.0,1.0,19,2,21,36,0.1871209380766715,0.2032430426820452,6.430671532780057,27.289869142052613,78
xFaL2YdAmJcWA8oTLXhVCHNqt0K3,892.4103502703181,284.017234881216,283.7718345490035,262.3212669915756,10.0,200.1101950819321,581.6111287627472,333.69183594000555,366.9368801326407,630.0890832787425,274.017234881216,83.66163946707135,0.7374958596757007,0.8427376072254239,0.1052417475497231,0.741921098694385,0.0044252390186843,825.7492424298541,529.6832399995915,0.2572300347689835,251.3484766094436,0.2696445721516098,112,5,485.9399858506386,93.52447345326452,255.732078530756,414.0778311554696,37.903416052472174,479.6140724031181,440.98610903024456,66.54941950476464,300.695978349099,-71.86215469516907,-55.62105740079236,223.88199387236216,0.1789507120249409,0.5562190582932659,0.377268346268325,0.1436838736485757,-0.0352668383763651,3.982802218501835,1.372747475280952,0.8727381279202442,1.949053368603353,0.1376709391550598,36,0.5,0.2676115115780237,1.0,2.004040154280102,0.1,36,,,,,,36,3.482802218501835,0.0549867856767483,-0.0376709391550598,8.24742268041237,0.0607779121125726,0.6407136533064729,0.3592863466935271,0.9392220878874272,2262.591000975249,907.3799585948824,1355.2110423803667,9,97,1.6,17.8,0.0,976.7942547403492,290.5271179978547,0.2847710894353505,0.0994942216864349,0.0357542250497424,-0.0637399966366924,0.4221733144583806,0.3226790927719457,0.4514732448718783,0.3519790231854434,0.2543278722882821,0.1548336506018471,0.1301092617209542,0.0306150400345193,0.0446199922233826,-0.0548742294630522,0.2804842106744633,0.1809899889880283,0.0144536900560404,-0.0850405316303944,19.587628865979383,0.1818181818181837,0.7368421052631526,0.2631578947368472,0.8181818181818163,1.3571428571428572,5.2,0.4946323281327588,0.01,0.1,97,0.01,0.01,0.0,0.1,97,0.9565217391304348,0.6666666666666666,23,3,26,42,0.2092583433628801,0.2582566097840327,6.592902091144242,41.89488706105138,97
xHctBv4C2EU8rHYRouw0btT3GT02,1281.061629380654,332.7881987295544,14.179445887997767,442.2376715617598,10.0,399.5730245158876,1122.1264421084202,391.141126628149,21.869038626152022,838.8239578188943,322.7881987295544,-385.3935786278898,0.6130944041786275,0.4323517606291993,-0.1807426435494282,0.6060612752939014,-0.007033128884726,887.7448616600602,539.9396190162541,0.921684172079816,52.886422909082015,-0.4587269260107851,115,5,511.4454472402919,103.70639552399751,156.120196121513,516.7955831987791,84.06229861126275,348.2783434706549,567.0293545559567,63.68134409266646,159.93980618753548,5.350135958487272,-19.64409691273478,192.15814734914187,0.1178817585246198,0.3333732511589671,0.2154914926343473,0.0942751935507365,-0.0236065649738833,,,,,,36,3.982802218501835,1.372747475280952,0.8727381279202442,1.949053368603353,0.1376709391550598,35,,,,,,36,,,,6.666666666666667,0.0266756065620192,0.5030840636195547,0.4969159363804454,0.9733243934379808,3925.453568308366,1487.5578507878483,2437.895717520518,5,90,2.0,28.0,0.0,850.2718867449797,540.980312222998,0.2449300267946353,0.0695692916871504,0.0073966868932927,-0.0621726047938577,0.2067241040311374,0.137154812343987,0.0085456443477668,-0.0610236473393836,0.0023346556016148,-0.0672346360855356,0.0019814175971882,-0.0675878740899622,0.006249619913811,-0.0633196717733394,0.1484816711719042,0.0789123794847537,0.0064896346960561,-0.0630796569910943,22.22222222222222,0.1594202898550706,0.6000000000000102,0.3999999999999897,0.8405797101449293,1.6666666666666667,5.833333333333333,0.5297061990576545,0.2024649681468936,0.7667618170232554,90,0.2098751379544118,0.1945507294276917,0.01532440852672,0.7697757165274256,90,1.0,0.8,17,5,22,42,0.2935218830078881,0.1553600652496437,5.908117928736856,47.29245709262328,90
xyAILKfYP2M8GqAai11x6NT7IcP2,1461.900310933329,433.73524146966497,81.14420507185855,470.40018924863466,55.50944826209748,138.33691980487538,1084.2428600103203,555.4090604246078,151.73436387201707,991.5001216846942,378.2257932075675,-57.19271473301683,0.6186637113657211,1.0,0.3813362886342789,0.640883372805704,0.0222196614399828,608.7391326040224,929.4062928169744,0.9297981098036407,101.21810745002394,-1.5754018878722946,118,5,708.4471942292718,86.43443321082464,222.8126333898508,789.8885532902954,219.68338966070732,345.481859064807,647.536043024806,94.81257375165757,229.8065904845173,81.4413590610236,133.2489564498827,122.66922567495618,0.5702501077175993,,,0.5794024590146389,0.0091523512970396,,,,,,36,,,,,,36,,,,,,36,,,,16.049382716049383,0.1286071125310103,0.5627685807652409,0.437231419234759,0.8713928874689897,3209.82459508356,1074.276866302234,2135.547728781326,14,81,1.625,9.714285714285714,0.0,1520.5698905578026,325.92274538306856,0.4404878509813865,0.1968011955387707,0.0624227673110588,-0.1343784282277118,0.2194750950360286,0.0226738994972579,0.3075979734793379,0.1107967779405672,0.4989123007164268,0.3021111051776561,0.2745473913741812,0.0777461958354105,0.2272400438636909,0.0304388483249202,0.643981733926024,0.4471805383872532,0.101573711453275,-0.0952274840854957,16.049382716049383,0.1044776119402982,0.6153846153846149,0.3846153846153852,0.8955223880597017,1.625,8.5,0.4404878509813865,0.4406974262489398,1.0724387802265662,81,0.0108702868199397,0.7746072043309853,-0.7637369175110454,10.0,81,1.0,0.8333333333333334,21,6,27,40,0.2813728494000153,0.1540060608467154,9.640929980646463,18.76321298034573,81
